,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge
2026-03-25 07:00:00,0.0,0.0,1.2709267627473495,4.147933830015049,1.2709267627473495,0.0,0.0,2.8770070672676993,0.0,0
2026-03-25 08:00:00,0.0,0.0,1.6069482721811454,3.911472276765389,1.6069482721811454,0.0,0.0,2.304524004584244,0.0,0
2026-03-25 09:00:00,0.0,0.0,2.8594356752021173,3.560859164826734,2.8594356752021173,0.0,0.0,0.7014234896246165,0.0,0
2026-03-25 10:00:00,0.0,0.0,3.274507489804888,5.1365824906896025,3.274507489804888,0.0,0.0,1.8620750008847144,0.0,0
2026-03-25 11:00:00,0.0,0.0,3.7533795905193705,5.097495776402168,3.7533795905193705,0.0,0.0,1.3441161858827972,0.0,0
2026-03-25 12:00:00,0.0,0.0,4.30089293674213,4.33216569378293,4.30089293674213,0.0,0.0,0.03127275704079935,0.0,0
2026-03-25 13:00:00,0.1419192039832131,0.02838384079664262,4.139862981776982,4.109985254622622,4.109985254622622,0.029877727154360656,0.0,0.0,0.0,1
2026-03-25 14:00:00,0.0,0.0,3.487578765846818,4.210459408107637,3.487578765846818,0.0,0.026964648756810487,0.6959159935040082,0.0,0
2026-03-25 15:00:00,0.0,0.0,2.583345418259095,3.780383955107988,2.583345418259095,0.0,0.0,1.197038536848893,0.0,0
2026-03-25 16:00:00,0.0,0.0,1.9617989943795653,4.308208119161201,1.9617989943795653,0.0,0.0,2.346409124781636,0.0,0
2026-03-25 17:00:00,0.0,0.0,1.3075259894719171,3.7127114040718974,1.3075259894719171,0.0,0.0,2.4051854145999805,0.0,0
2026-03-25 18:00:00,0.0,0.0,0.7428637000177335,2.5867258164790745,0.7428637000177335,0.0,0.0,1.8438621164613411,0.0,0
2026-03-25 19:00:00,0.0,0.0,0.0,2.740585848159773,0.0,0.0,0.0,2.740585848159773,0.0,0
2026-03-25 20:00:00,0.0,0.0,0.0,2.7350073668105015,0.0,0.0,0.0,2.7350073668105015,0.0,0
2026-03-25 21:00:00,0.0,0.0,0.0,1.5634130095409238,0.0,0.0,0.0,1.5634130095409238,0.0,0
2026-03-25 22:00:00,0.0,0.0,0.0,1.4127762582886543,0.0,0.0,0.0,1.4127762582886543,0.0,0
2026-03-25 23:00:00,0.0,0.0,0.0,1.2548513508326056,0.0,0.0,0.0,1.2548513508326056,0.0,0
2026-03-26 00:00:00,0.0,0.0,0.0,2.1201128089483614,0.0,0.0,0.0,2.1201128089483614,0.0,0
2026-03-26 01:00:00,0.0,0.0,0.0,1.2465984642708008,0.0,0.0,0.0,1.2465984642708008,0.0,0
2026-03-26 02:00:00,0.0,0.0,0.0,2.4700892156677723,0.0,0.0,0.0,2.4700892156677723,0.0,0
2026-03-26 03:00:00,0.0,0.0,0.0,2.110402818306509,0.0,0.0,0.0,2.110402818306509,0.0,0
2026-03-26 04:00:00,0.0,0.0,0.0,2.30620742367555,0.0,0.0,0.0,2.30620742367555,0.0,0
2026-03-26 05:00:00,0.0,0.0,0.0,2.0752513020891854,0.0,0.0,0.0,2.0752513020891854,0.0,0
2026-03-26 06:00:00,0.0,0.0,0.8509830543625053,3.1761277677504345,0.8509830543625053,0.0,0.0,2.325144713387929,0.0,0
2026-03-26 07:00:00,0.0,0.0,1.1912226066039893,3.244377701806577,1.1912226066039893,0.0,0.0,2.0531550952025874,0.0,0
2026-03-26 08:00:00,0.0,0.0,1.6572081993150132,3.8940985241179833,1.6572081993150132,0.0,0.0,2.23689032480297,0.0,0
2026-03-26 09:00:00,0.0,0.0,2.716451319491413,4.6535089034485955,2.716451319491413,0.0,0.0,1.9370575839571824,0.0,0
2026-03-26 10:00:00,0.0,0.0,2.987552758912176,4.0442147579768175,2.987552758912176,0.0,0.0,1.0566619990646413,0.0,0
2026-03-26 11:00:00,0.0,0.0,4.004140297690785,3.9880757764830146,3.9880757764830146,0.0,0.0,0.0,0.0,0
2026-03-26 12:00:00,0.0,0.0,3.4345652348421525,4.805330089640935,3.4345652348421525,0.0,0.0,1.3707648547987827,0.0,0
2026-03-26 13:00:00,0.0,0.0,4.217835969190144,5.227570062240236,4.217835969190144,0.0,0.0,1.009734093050092,0.0,0
2026-03-26 14:00:00,0.0,0.0,3.314680814633387,4.514433337807968,3.314680814633387,0.0,0.0,1.1997525231745807,0.0,0
2026-03-26 15:00:00,0.0,0.0,2.55671200752528,4.012555219929634,2.55671200752528,0.0,0.0,1.4558432124043543,0.0,0
2026-03-26 16:00:00,0.0,0.0,1.9410735299952413,3.257427228983385,1.9410735299952413,0.0,0.0,1.3163536989881437,0.0,0
2026-03-26 17:00:00,0.0,0.0,1.300336482287065,3.354040605913493,1.300336482287065,0.0,0.0,2.053704123626428,0.0,0
2026-03-26 18:00:00,0.0,0.0,0.7928727491047519,3.865670205667933,0.7928727491047519,0.0,0.0,3.072797456563181,0.0,0
2026-03-26 19:00:00,0.0,0.0,0.0,3.5036248672082535,0.0,0.0,0.0,3.5036248672082535,0.0,0
2026-03-26 20:00:00,0.0,0.0,0.0,2.513372012503698,0.0,0.0,0.0,2.513372012503698,0.0,0
2026-03-26 21:00:00,0.0,0.0,0.0,2.352716955367712,0.0,0.0,0.0,2.352716955367712,0.0,0
2026-03-26 22:00:00,0.0,0.0,0.0,2.3568489229839953,0.0,0.0,0.0,2.3568489229839953,0.0,0
2026-03-26 23:00:00,0.0,0.0,0.0,1.166356204077579,0.0,0.0,0.0,1.166356204077579,0.0,0
2026-03-27 00:00:00,0.0,0.0,0.0,2.1162033118476504,0.0,0.0,0.0,2.1162033118476504,0.0,0
2026-03-27 01:00:00,0.0,0.0,0.0,1.5935770087625558,0.0,0.0,0.0,1.5935770087625558,0.0,0
2026-03-27 02:00:00,0.0,0.0,0.0,1.8185667667950245,0.0,0.0,0.0,1.8185667667950245,0.0,0
2026-03-27 03:00:00,0.0,0.0,0.0,1.8554190485977768,0.0,0.0,0.0,1.8554190485977768,0.0,0
2026-03-27 04:00:00,0.0,0.0,0.0,2.4298008954878925,0.0,0.0,0.0,2.4298008954878925,0.0,0
2026-03-27 05:00:00,0.0,0.0,0.0,2.711417580189179,0.0,0.0,0.0,2.711417580189179,0.0,0
2026-03-27 06:00:00,0.0,0.0,0.8672323427680233,3.6141157372388273,0.8672323427680233,0.0,0.0,2.746883394470804,0.0,0
2026-03-27 07:00:00,0.0,0.0,1.350198337677239,3.0615594394680103,1.350198337677239,0.0,0.0,1.7113611017907713,0.0,0
2026-03-27 08:00:00,0.0,0.0,1.765789393766391,4.093341412779169,1.765789393766391,0.0,0.0,2.327552019012778,0.0,0
2026-03-27 09:00:00,0.0,0.0,2.99873795677034,4.846619455594509,0.0,0.0,0.0,4.846619455594509,0.0,0
2026-03-27 10:00:00,0.0,0.0,3.4397999780770205,5.067420363106694,0.0,0.0,0.0,5.067420363106694,0.0,0
2026-03-27 11:00:00,0.0,0.0,3.8394716198791783,4.086104052080936,0.0,0.0,0.0,4.086104052080936,0.0,0
2026-03-27 12:00:00,0.0,0.0,4.5639229992391,5.316572773272725,0.0,0.0,0.0,5.316572773272725,0.0,0
2026-03-27 13:00:00,0.0,0.0,4.425432175778844,4.992646400530685,0.0,0.0,0.0,4.992646400530685,0.0,0
2026-03-27 14:00:00,0.0,0.0,3.706692649950025,5.077122107355003,0.0,0.0,0.0,5.077122107355003,0.0,0
2026-03-27 15:00:00,0.0,0.0,2.2968961277703883,4.036978712052507,0.0,0.0,0.0,4.036978712052507,0.0,0
2026-03-27 16:00:00,0.0,0.0,1.904052579435607,3.980594023888626,0.0,0.0,0.0,3.980594023888626,0.0,0
2026-03-27 17:00:00,0.0,0.0,1.085345432192143,3.2216591753861605,0.0,0.0,0.0,3.2216591753861605,0.0,0
2026-03-27 18:00:00,0.0,0.0,0.8426616704671782,3.5915131908319897,0.0,0.0,0.0,3.5915131908319897,0.0,0
2026-03-27 19:00:00,0.0,0.0,0.0,3.004912388131209,0.0,0.0,0.0,3.004912388131209,0.0,0
2026-03-27 20:00:00,0.0,0.0,0.0,1.6608328690797267,0.0,0.0,0.0,1.6608328690797267,0.0,0
2026-03-27 21:00:00,0.0,0.0,0.0,2.219489482305484,0.0,0.0,0.0,2.219489482305484,0.0,0
2026-03-27 22:00:00,0.0,0.0,0.0,2.5603168444531477,0.0,0.0,0.0,2.5603168444531477,0.0,0
2026-03-27 23:00:00,0.0,0.0,0.0,1.2072018484117772,0.0,0.0,0.0,1.2072018484117772,0.0,0
2026-03-28 00:00:00,0.0,0.0,0.0,1.0228134365116675,0.0,0.0,0.0,1.0228134365116675,0.0,0
2026-03-28 01:00:00,0.0,0.0,0.0,2.1465638199589554,0.0,0.0,0.0,2.1465638199589554,0.0,0
2026-03-28 02:00:00,0.0,0.0,0.0,1.6126146385699307,0.0,0.0,0.0,1.6126146385699307,0.0,0
2026-03-28 03:00:00,0.0,0.0,0.0,1.5257683652257292,0.0,0.0,0.0,1.5257683652257292,0.0,0
2026-03-28 04:00:00,0.0,0.0,0.0,3.0785588645191657,0.0,0.0,0.0,3.0785588645191657,0.0,0
2026-03-28 05:00:00,0.0,0.0,0.0,2.91112806432987,0.0,0.0,0.0,2.91112806432987,0.0,0
2026-03-28 06:00:00,0.0,0.0,0.9404014644217232,3.553132431619238,0.0,0.0,0.0,3.553132431619238,0.0,0
2026-03-28 07:00:00,0.0,0.0,1.124741923256945,4.161824037538123,0.0,0.0,0.0,4.161824037538123,0.0,0
2026-03-28 08:00:00,0.0,0.0,2.184157329267049,3.7789253825079303,0.0,0.0,0.0,3.7789253825079303,0.0,0
2026-03-28 09:00:00,0.0,0.0,2.975480223531676,4.6315975875582405,0.0,0.0,0.0,4.6315975875582405,0.0,0
2026-03-28 10:00:00,0.0,0.0,3.8195867045857534,4.655761408900164,0.0,0.0,0.0,4.655761408900164,0.0,0
2026-03-28 11:00:00,0.0,0.0,3.313406658389922,5.094016830337695,0.0,0.0,0.0,5.094016830337695,0.0,0
2026-03-28 12:00:00,0.0,0.0,4.198821608947415,4.025337712139125,0.0,0.0,0.0,4.025337712139125,0.0,0
2026-03-28 13:00:00,0.0,0.0,3.280842685708151,4.732542550832664,0.0,0.0,0.0,4.732542550832664,0.0,0
2026-03-28 14:00:00,0.0,0.0,2.8366732154737395,4.924647412924296,0.0,0.0,0.0,4.924647412924296,0.0,0
2026-03-28 15:00:00,0.0,0.0,2.914563565257785,4.023605533669833,0.0,0.0,0.0,4.023605533669833,0.0,0
2026-03-28 16:00:00,0.0,0.0,2.234296142275715,4.37469792591181,0.0,0.0,0.0,4.37469792591181,0.0,0
2026-03-28 17:00:00,0.0,0.0,1.3401321382565043,2.8043325972874995,0.0,0.0,0.0,2.8043325972874995,0.0,0
2026-03-28 18:00:00,0.0,0.0,0.7403731822190263,2.926733550751111,0.0,0.0,0.0,2.926733550751111,0.0,0
2026-03-28 19:00:00,0.0,0.0,0.0,2.4420849710632084,0.0,0.0,0.0,2.4420849710632084,0.0,0
2026-03-28 20:00:00,0.0,0.0,0.0,2.166508418570454,0.0,0.0,0.0,2.166508418570454,0.0,0
2026-03-28 21:00:00,0.0,0.0,0.0,2.0381436817447574,0.0,0.0,0.0,2.0381436817447574,0.0,0
2026-03-28 22:00:00,0.0,0.0,0.0,1.9824225593900227,0.0,0.0,0.0,1.9824225593900227,0.0,0
2026-03-28 23:00:00,0.0,0.0,0.0,1.546737253931233,0.0,0.0,0.0,1.546737253931233,0.0,0
2026-03-29 00:00:00,0.0,0.0,0.0,1.4296141344698818,0.0,0.0,0.0,1.4296141344698818,0.0,0
2026-03-29 01:00:00,0.0,0.0,0.0,2.338167015905805,0.0,0.0,0.0,2.338167015905805,0.0,0
2026-03-29 02:00:00,0.0,0.0,0.0,2.3228975835458936,0.0,0.0,0.0,2.3228975835458936,0.0,0
2026-03-29 03:00:00,0.0,0.0,0.0,1.4042059613009437,0.0,0.0,0.0,1.4042059613009437,0.0,0
2026-03-29 04:00:00,0.0,0.0,0.0,2.8022820822641297,0.0,0.0,0.0,2.8022820822641297,0.0,0
2026-03-29 05:00:00,0.0,0.0,0.0,2.3735885690911167,0.0,0.0,0.0,2.3735885690911167,0.0,0
2026-03-29 06:00:00,0.0,0.0,0.8214286180872271,3.125647274710023,0.0,0.0,0.0,0.0,3.125647274710023,0
2026-03-29 07:00:00,0.0,0.0,1.2775451675280003,4.094235208529825,0.0,0.0,0.0,0.0,4.094235208529825,0
2026-03-29 08:00:00,0.0,0.0,2.23081409884176,4.301936166390926,0.0,0.0,0.0,4.301936166390926,0.0,0
2026-03-29 09:00:00,0.0,0.0,2.432744138903,4.721349151397172,0.0,0.0,0.0,4.721349151397172,0.0,0
2026-03-29 10:00:00,0.0,0.0,3.8413474228693287,4.69995960553759,0.0,0.0,0.0,4.69995960553759,0.0,0
2026-03-29 11:00:00,0.0,0.0,3.923608470286288,4.691380093445445,0.0,0.0,0.0,4.691380093445445,0.0,0
2026-03-29 12:00:00,0.0,0.0,4.146233556851694,4.80026052165039,0.0,0.0,0.0,4.80026052165039,0.0,0
2026-03-29 13:00:00,0.0,0.0,3.8064337500054575,3.848938618746589,0.0,0.0,0.0,3.848938618746589,0.0,0
2026-03-29 14:00:00,0.0,0.0,3.470821709401012,5.098588571580963,0.0,0.0,0.0,5.098588571580963,0.0,0
2026-03-29 15:00:00,0.0,0.0,2.6768996515815155,4.584627361407602,0.0,0.0,0.0,4.584627361407602,0.0,0
2026-03-29 16:00:00,0.0,0.0,2.0709195186710656,3.6948531973782157,0.0,0.0,0.0,3.6948531973782157,0.0,0
2026-03-29 17:00:00,0.0,0.0,1.211003806011503,4.238150359080585,0.0,0.0,0.0,4.238150359080585,0.0,0
2026-03-29 18:00:00,0.0,0.0,0.8564228582751733,3.1402707205946228,0.0,0.0,0.0,3.1402707205946228,0.0,0
2026-03-29 19:00:00,0.0,0.0,0.0,2.3791698599717828,0.0,0.0,0.0,2.3791698599717828,0.0,0
2026-03-29 20:00:00,0.0,0.0,0.0,1.9155686847698528,0.0,0.0,0.0,1.9155686847698528,0.0,0
2026-03-29 21:00:00,0.0,0.0,0.0,2.4025484299696886,0.0,0.0,0.0,2.4025484299696886,0.0,0
2026-03-29 22:00:00,0.0,0.0,0.0,1.2491525725797588,0.0,0.0,0.0,1.2491525725797588,0.0,0
2026-03-29 23:00:00,0.0,0.0,0.0,1.3364206786476283,0.0,0.0,0.0,1.3364206786476283,0.0,0
2026-03-30 00:00:00,0.0,0.0,0.0,2.145998808974384,0.0,0.0,0.0,2.145998808974384,0.0,0
2026-03-30 01:00:00,0.0,0.0,0.0,1.075728345670453,0.0,0.0,0.0,1.075728345670453,0.0,0
2026-03-30 02:00:00,0.0,0.0,0.0,1.565040829135076,0.0,0.0,0.0,1.565040829135076,0.0,0
2026-03-30 03:00:00,0.0,0.0,0.0,1.512485323372018,0.0,0.0,0.0,1.512485323372018,0.0,0
2026-03-30 04:00:00,0.0,0.0,0.0,2.4992183656557847,0.0,0.0,0.0,2.4992183656557847,0.0,0
2026-03-30 05:00:00,0.0,0.0,0.0,3.258999260385008,0.0,0.0,0.0,3.258999260385008,0.0,0
2026-03-30 06:00:00,0.0,0.0,0.9898011282739873,3.262360791988781,0.0,0.0,0.0,3.262360791988781,0.0,0
2026-03-30 07:00:00,0.0,0.0,0.9643797690172028,3.282321552526837,0.0,0.0,0.0,3.282321552526837,0.0,0
2026-03-30 08:00:00,0.0,0.0,1.709193548446763,3.790782662448923,0.0,0.0,0.0,3.790782662448923,0.0,0
2026-03-30 09:00:00,0.0,0.0,2.3594719876717485,4.569139331736915,0.0,0.0,0.0,4.569139331736915,0.0,0
2026-03-30 10:00:00,0.0,0.0,3.43887393712652,5.131084378377011,0.0,0.0,0.0,5.131084378377011,0.0,0
2026-03-30 11:00:00,0.0,0.0,3.671877139548144,4.279907584259256,0.0,0.0,0.0,4.279907584259256,0.0,0
2026-03-30 12:00:00,0.0,0.0,4.914977794994532,5.142967839394078,0.0,0.0,0.0,5.142967839394078,0.0,0
2026-03-30 13:00:00,0.0,0.0,3.8620804374492206,5.227876075117171,0.0,0.0,0.0,5.227876075117171,0.0,0
2026-03-30 14:00:00,0.0,0.0,3.1315683394282985,5.175751209392429,0.0,0.0,0.0,5.175751209392429,0.0,0
2026-03-30 15:00:00,0.0,0.0,3.063932608678632,3.562213940342686,0.0,0.0,0.0,3.562213940342686,0.0,0
2026-03-30 16:00:00,0.0,0.0,1.942822233141322,4.113212399148235,0.0,0.0,0.0,4.113212399148235,0.0,0
2026-03-30 17:00:00,0.0,0.0,1.203108781257583,3.7679373709608317,0.0,0.0,0.0,3.7679373709608317,0.0,0
2026-03-30 18:00:00,0.0,0.0,0.7640542931591165,3.1904130027394118,0.0,0.0,0.0,3.1904130027394118,0.0,0
2026-03-30 19:00:00,0.0,0.0,0.0,2.181523794089099,0.0,0.0,0.0,2.181523794089099,0.0,0
2026-03-30 20:00:00,0.0,0.0,0.0,1.9163739587714868,0.0,0.0,0.0,1.9163739587714868,0.0,0
2026-03-30 21:00:00,0.0,0.0,0.0,1.7970621314504438,0.0,0.0,0.0,1.7970621314504438,0.0,0
2026-03-30 22:00:00,0.0,0.0,0.0,1.2910617263608655,0.0,0.0,0.0,1.2910617263608655,0.0,0
2026-03-30 23:00:00,0.0,0.0,0.0,1.0211243607895097,0.0,0.0,0.0,1.0211243607895097,0.0,0
2026-03-31 00:00:00,0.0,0.0,0.0,1.1691518096519442,0.0,0.0,0.0,1.1691518096519442,0.0,0
2026-03-31 01:00:00,0.0,0.0,0.0,2.359356772090031,0.0,0.0,0.0,2.359356772090031,0.0,0
2026-03-31 02:00:00,0.0,0.0,0.0,1.9205159813065062,0.0,0.0,0.0,1.9205159813065062,0.0,0
2026-03-31 03:00:00,0.0,0.0,0.0,1.7654179491718853,0.0,0.0,0.0,1.7654179491718853,0.0,0
2026-03-31 04:00:00,0.0,0.0,0.0,1.7480726057686842,0.0,0.0,0.0,1.7480726057686842,0.0,0
2026-03-31 05:00:00,0.0,0.0,0.0,2.807512923899673,0.0,0.0,0.0,2.807512923899673,0.0,0
2026-03-31 06:00:00,0.0,0.0,0.708046357314132,2.9217957761037527,0.708046357314132,0.0,0.0,2.2137494187896207,0.0,0
2026-03-31 07:00:00,0.0,0.0,1.4352890394610314,3.934386354313653,1.4352890394610314,0.0,0.0,2.4990973148526217,0.0,0
2026-03-31 08:00:00,0.0,0.0,1.625893499331356,4.37501437236049,1.625893499331356,0.0,0.0,2.749120873029134,0.0,0
2026-03-31 09:00:00,0.0,0.0,3.213356892376696,4.408926532111493,3.213356892376696,0.0,0.0,1.1955696397347966,0.0,0
2026-03-31 10:00:00,0.0,0.0,3.06386958405648,3.7350624994404087,3.06386958405648,0.0,0.0,0.6711929153839287,0.0,0
2026-03-31 11:00:00,0.0,0.0,3.790257779886015,4.949604263367073,3.790257779886015,0.0,0.0,1.159346483481058,0.0,0
2026-03-31 12:00:00,0.0,0.0,4.035581529016752,4.446847513324323,4.035581529016752,0.0,0.0,0.4112659843075708,0.0,0
2026-03-31 13:00:00,0.0,0.0,3.778107148623672,4.203269469053053,3.778107148623672,0.0,0.0,0.42516232042938107,0.0,0
2026-03-31 14:00:00,0.0,0.0,3.6898345455369497,4.3181861753902515,3.6898345455369497,0.0,0.0,0.6283516298533018,0.0,0
2026-03-31 15:00:00,0.0,0.0,2.320189511735273,3.7021767062133044,2.320189511735273,0.0,0.0,1.3819871944780315,0.0,0
2026-03-31 16:00:00,0.0,0.0,2.1829503683068943,3.50982625966209,2.1829503683068943,0.0,0.0,1.3268758913551957,0.0,0
2026-03-31 17:00:00,0.0,0.0,1.4405236721771022,3.5754399920380866,1.4405236721771022,0.0,0.0,2.1349163198609844,0.0,0
2026-03-31 18:00:00,0.0,0.0,0.8928726537073185,3.516989891846335,0.8928726537073185,0.0,0.0,2.6241172381390165,0.0,0
2026-03-31 19:00:00,0.0,0.0,0.0,2.391644998173435,0.0,0.0,0.0,2.391644998173435,0.0,0
2026-03-31 20:00:00,0.0,0.0,0.0,2.10736242443491,0.0,0.0,0.0,2.10736242443491,0.0,0
2026-03-31 21:00:00,0.0,0.0,0.0,2.2300851812087235,0.0,0.0,0.0,2.2300851812087235,0.0,0
2026-03-31 22:00:00,0.0,0.0,0.0,1.6532912249643348,0.0,0.0,0.0,1.6532912249643348,0.0,0
2026-03-31 23:00:00,0.0,0.0,0.0,1.2249557587615227,0.0,0.0,0.0,1.2249557587615227,0.0,0
2026-04-01 00:00:00,0.0,0.0,0.0,1.484719463796034,0.0,0.0,0.0,1.484719463796034,0.0,0
2026-04-01 01:00:00,0.0,0.0,0.0,1.2147363382899803,0.0,0.0,0.0,1.2147363382899803,0.0,0
2026-04-01 02:00:00,0.0,0.0,0.0,2.47860374144029,0.0,0.0,0.0,2.47860374144029,0.0,0
2026-04-01 03:00:00,0.0,0.0,0.0,1.4314509309975723,0.0,0.0,0.0,1.4314509309975723,0.0,0
2026-04-01 04:00:00,0.0,0.0,0.0,2.558586856539719,0.0,0.0,0.0,2.558586856539719,0.0,0
2026-04-01 05:00:00,0.0,0.0,0.0,3.0422547773947324,0.0,0.0,0.0,3.0422547773947324,0.0,0
2026-04-01 06:00:00,0.0,0.0,0.7639728360519414,2.6724020520987537,0.7639728360519414,0.0,0.0,1.9084292160468124,0.0,0
2026-04-01 07:00:00,0.0,0.0,1.2168104856034885,4.142035199792035,1.2168104856034885,0.0,0.0,2.9252247141885466,0.0,0
2026-04-01 08:00:00,0.0,0.0,1.7907342781944988,3.695908268369193,1.7907342781944988,0.0,0.0,1.905173990174694,0.0,0
2026-04-01 09:00:00,0.0,0.0,2.8277241147008456,4.463030423845156,2.8277241147008456,0.0,0.0,1.6353063091443105,0.0,0
2026-04-01 10:00:00,0.0,0.0,2.998808973410375,4.209802577686058,2.998808973410375,0.0,0.0,1.210993604275683,0.0,0
2026-04-01 11:00:00,1.4808894813652034,0.2961778962730407,4.749648787983374,4.437882581380173,4.437882581380173,0.31176620660320076,0.0,0.0,0.0,1
2026-04-01 12:00:00,0.5146563606680534,0.1029312721336107,4.325534516147314,4.509118809079773,4.325534516147314,0.0,0.18358429293245848,0.0,0.0,0
2026-04-01 13:00:00,0.0,0.0,3.726358588727133,5.151040574885824,3.726358588727133,0.0,0.09778470852693015,1.3268972776317611,0.0,0
2026-04-01 14:00:00,0.0,0.0,3.697891422037924,4.301802868097399,3.697891422037924,0.0,0.0,0.6039114460594748,0.0,0
2026-04-01 15:00:00,0.0,0.0,2.639389176994573,3.8337436002488823,2.639389176994573,0.0,0.0,1.194354423254309,0.0,0
2026-04-01 16:00:00,0.0,0.0,1.6774360326289015,3.3259589513240746,1.6774360326289015,0.0,0.0,1.648522918695173,0.0,0
2026-04-01 17:00:00,0.0,0.0,1.0762311985401778,4.128676104340384,1.0762311985401778,0.0,0.0,3.052444905800206,0.0,0
2026-04-01 18:00:00,0.0,0.0,0.842828712416712,2.4382445525708802,0.842828712416712,0.0,0.0,1.5954158401541683,0.0,0
2026-04-01 19:00:00,0.0,0.0,0.0,2.0809283849440643,0.0,0.0,0.0,2.0809283849440643,0.0,0
2026-04-01 20:00:00,0.0,0.0,0.0,2.3212845495109073,0.0,0.0,0.0,2.3212845495109073,0.0,0
2026-04-01 21:00:00,0.0,0.0,0.0,2.474049348259072,0.0,0.0,0.0,2.474049348259072,0.0,0
2026-04-01 22:00:00,0.0,0.0,0.0,1.2124655084582798,0.0,0.0,0.0,1.2124655084582798,0.0,0
2026-04-01 23:00:00,0.0,0.0,0.0,1.0214030342975091,0.0,0.0,0.0,1.0214030342975091,0.0,0
2026-04-02 00:00:00,0.0,0.0,0.0,2.147944211501638,0.0,0.0,0.0,2.147944211501638,0.0,0
2026-04-02 01:00:00,0.0,0.0,0.0,1.6797019825276784,0.0,0.0,0.0,1.6797019825276784,0.0,0
2026-04-02 02:00:00,0.0,0.0,0.0,2.3366606277225186,0.0,0.0,0.0,2.3366606277225186,0.0,0
2026-04-02 03:00:00,0.0,0.0,0.0,1.9463958911577302,0.0,0.0,0.0,1.9463958911577302,0.0,0
2026-04-02 04:00:00,0.0,0.0,0.0,2.3585588729572926,0.0,0.0,0.0,2.3585588729572926,0.0,0
2026-04-02 05:00:00,0.0,0.0,0.0,2.495176505130297,0.0,0.0,0.0,2.495176505130297,0.0,0
2026-04-02 06:00:00,0.0,0.0,0.9580976883543748,3.1394495435485212,0.9580976883543748,0.0,0.0,2.1813518551941464,0.0,0
2026-04-02 07:00:00,0.0,0.0,0.994438201624182,4.189367356160726,0.994438201624182,0.0,0.0,3.1949291545365437,0.0,0
2026-04-02 08:00:00,0.0,0.0,2.1794761088633376,3.963931373437894,2.1794761088633376,0.0,0.0,1.7844552645745564,0.0,0
2026-04-02 09:00:00,0.0,0.0,2.826578593419127,3.8618856070457785,2.826578593419127,0.0,0.0,1.0353070136266513,0.0,0
2026-04-02 10:00:00,0.0,0.0,3.53138442237475,4.257108745931972,3.53138442237475,0.0,0.0,0.7257243235572219,0.0,0
2026-04-02 11:00:00,0.0,0.0,4.107914833244735,4.189316155252295,4.107914833244735,0.0,0.0,0.08140132200756067,0.0,0
2026-04-02 12:00:00,0.0,0.0,3.802339239127361,4.56736563724158,3.802339239127361,0.0,0.0,0.7650263981142191,0.0,0
2026-04-02 13:00:00,0.0,0.0,4.313316497976145,3.980457108742257,3.980457108742257,0.0,0.0,0.0,0.0,0
2026-04-02 14:00:00,0.0,0.0,3.0756935688469373,4.056185457180545,3.0756935688469373,0.0,0.0,0.9804918883336078,0.0,0
2026-04-02 15:00:00,0.0,0.0,2.493559270627556,4.269715673624468,2.493559270627556,0.0,0.0,1.7761564029969121,0.0,0
2026-04-02 16:00:00,0.0,0.0,1.874783169891936,3.532145829941083,1.874783169891936,0.0,0.0,1.657362660049147,0.0,0
2026-04-02 17:00:00,0.0,0.0,1.4675308874456208,3.0092780022728514,1.4675308874456208,0.0,0.0,1.5417471148272306,0.0,0
2026-04-02 18:00:00,0.0,0.0,0.811793054647182,2.795791215837912,0.811793054647182,0.0,0.0,1.9839981611907298,0.0,0
2026-04-02 19:00:00,0.0,0.0,0.0,3.3822293049926455,0.0,0.0,0.0,3.3822293049926455,0.0,0
2026-04-02 20:00:00,0.0,0.0,0.0,2.248622918372997,0.0,0.0,0.0,2.248622918372997,0.0,0
2026-04-02 21:00:00,0.0,0.0,0.0,1.938511477182384,0.0,0.0,0.0,1.938511477182384,0.0,0
2026-04-02 22:00:00,0.0,0.0,0.0,1.7254230922265053,0.0,0.0,0.0,1.7254230922265053,0.0,0
2026-04-02 23:00:00,0.0,0.0,0.0,2.0322337557644197,0.0,0.0,0.0,2.0322337557644197,0.0,0
2026-04-03 00:00:00,0.0,0.0,0.0,1.3320173214235418,0.0,0.0,0.0,1.3320173214235418,0.0,0
2026-04-03 01:00:00,0.0,0.0,0.0,2.295373365882484,0.0,0.0,0.0,2.295373365882484,0.0,0
2026-04-03 02:00:00,0.0,0.0,0.0,2.0267507083985175,0.0,0.0,0.0,2.0267507083985175,0.0,0
2026-04-03 03:00:00,0.0,0.0,0.0,2.3925633440132277,0.0,0.0,0.0,2.3925633440132277,0.0,0
2026-04-03 04:00:00,0.0,0.0,0.0,3.0687812941348938,0.0,0.0,0.0,3.0687812941348938,0.0,0
2026-04-03 05:00:00,0.0,0.0,0.0,2.334352874894959,0.0,0.0,0.0,2.334352874894959,0.0,0
2026-04-03 06:00:00,0.0,0.0,0.8549324224836375,2.4168578371384277,0.8549324224836375,0.0,0.0,1.56192541465479,0.0,0
2026-04-03 07:00:00,0.0,0.0,1.2325223454547645,2.832570585869143,1.2325223454547645,0.0,0.0,1.6000482404143785,0.0,0
